id,url,title,price,latitude,longitude,metro_name,metro_distance,distanceType,update_time,metro_distance_coords
343983553,https://arenda.mirkvartir.ru/343983553/,"1-комн. квартира, 36 м2, 15/16 этаж",60000,59.97760167678882,30.373538073925644,Выборгская,,0.0,2026-04-08T00:42:10.143,0.026564168827340213
332317823,https://arenda.mirkvartir.ru/332317823/,"3-комн. квартира, 73 м2, 4/9 этаж",65000,60.055744,30.33591,Проспект Просвещения,,0.0,2026-04-06T23:39:21.733,0.005353376397188304
357727924,https://arenda.mirkvartir.ru/357727924/,"2-комн. квартира, 96.9 м2, 3/5 этаж",110000,59.933861,30.298971,Сенная площадь,,0.0,2026-04-01T20:28:49.02,0.022411236162244868
358699958,https://arenda.mirkvartir.ru/358699958/,"1-комн. квартира, 33.5 м2, 6/11 этаж",32000,59.899234,30.511135,Улица Дыбенко,,0.0,2026-04-10T01:42:38.223,0.029017269245055734
358562073,https://arenda.mirkvartir.ru/358562073/,"1-комн. квартира, 36 м2, 9/12 этаж",37000,60.01186,30.243545,Комендантский проспект,,0.0,2026-04-09T01:54:41.103,0.015600767551950107
358562196,https://arenda.mirkvartir.ru/358562196/,"1-комн. квартира, 33 м2, 2/16 этаж",42000,60.010789,30.238577,Комендантский проспект,,0.0,2026-04-05T02:12:28.773,0.02032299871598849
358700211,https://arenda.mirkvartir.ru/358700211/,"2-комн. квартира, 62 м2, 10/11 этаж",85000,59.964768,30.282352,Петроградская,,0.0,2026-04-08T01:43:16.01,0.029390802496359367
334788044,https://arenda.mirkvartir.ru/334788044/,"Студия, 29 м2, 22/23 этаж",38000,59.86943185318936,30.459047457212904,Ломоносовская,,0.0,2026-04-10T00:01:27.15,0.018932239023806297
357657185,https://arenda.mirkvartir.ru/357657185/,"2-комн. квартира, 79.2 м2, 9/16 этаж",70000,59.990629,30.317135,Пионерская,,0.0,2026-03-29T01:18:50.19,0.023689203392475915
359133638,https://arenda.mirkvartir.ru/359133638/,"Студия, 37 м2, 6/9 этаж",37000,59.851227,30.247551,Проспект Ветеранов,,0.0,2026-04-08T01:49:38.247,0.01025280165662522
352265817,https://arenda.mirkvartir.ru/352265817/,"Студия, 28 м2, 8/18 этаж",12000,60.06459427,30.44580078,Девяткино,,0.0,2026-04-01T19:38:56.857,0.014596770777652715
358395029,https://arenda.mirkvartir.ru/358395029/,"2-комн. квартира, 56.6 м2, 5/12 этаж",70000,59.8977,30.330717,Фрунзенская,,0.0,2026-04-03T01:17:36.487,0.01579587344846579
336263065,https://arenda.mirkvartir.ru/336263065/,"1-комн. квартира, 45 м2, 8/25 этаж",50000,59.985003,30.218473,Новокрестовская,,0.0,2026-04-08T00:15:38.577,0.014480535142043014
342959386,https://arenda.mirkvartir.ru/342959386/,"1-комн. квартира, 50.5 м2, 3/16 этаж",45000,60.03981018,30.3336277,Озерки,,0.0,2026-04-10T00:35:43.997,0.012256588959430131
221743262,https://arenda.mirkvartir.ru/221743262/,"1-комн. квартира, 42 м2, 11/21 этаж",45000,60.003052,30.399358,Политехническая,,0.0,2026-04-06T21:29:54.077,0.029080259708090868
255509525,https://arenda.mirkvartir.ru/255509525/,"1-комн. квартира, 37 м2, 3/16 этаж",40000,59.9055281603265,30.290493391323,Фрунзенская,,0.0,2026-04-07T21:58:09.657,0.026966897068520207
357000089,https://arenda.mirkvartir.ru/357000089/,"1-комн. квартира, 30 м2, 13/18 этаж",36500,60.064825,30.444255,Девяткино,,0.0,2026-04-10T01:10:51.923,0.014545504932108485
357930818,https://arenda.mirkvartir.ru/357930818/,"Студия, 24.3 м2, 6/16 этаж",36000,59.881358,30.429685,Елизаровская,,0.0,2026-04-03T01:16:06.613,0.016587667889734717
356245809,https://arenda.mirkvartir.ru/356245809/,"1-комн. квартира, 32.9 м2, 8/28 этаж",35000,60.003507,30.214179,Беговая,,0.0,2026-04-05T01:25:33.69,0.019988152741064025
345135726,https://arenda.mirkvartir.ru/345135726/,"1-комн. квартира, 38 м2, 11/18 этаж",43000,59.91284561,30.50614929,Улица Дыбенко,,0.0,2026-04-08T00:42:36.067,0.023471222757244684
352720258,https://arenda.mirkvartir.ru/352720258/,"1-комн. квартира, 33 м2, 12/16 этаж",50000,59.93417957742528,30.434339833020907,Ладожская,,0.0,2026-04-09T01:03:32.283,0.005095738137457865
354458481,https://arenda.mirkvartir.ru/354458481/,"Студия, 15 м2, 3/3 этаж",36000,59.910293,30.307801,Фрунзенская,,0.0,2026-04-10T01:12:49.063,0.010452923084000237
353284539,https://arenda.mirkvartir.ru/353284539/,"1-комн. квартира, 33.5 м2, 4/17 этаж",26000,60.058304,30.464126,Девяткино,,0.0,2026-03-26T02:52:41.267,0.02311224739245425
354628298,https://arenda.mirkvartir.ru/354628298/,"Студия, 14 м2, 1/2 этаж",24000,59.894721,30.262715,Нарвская,,0.0,2026-04-01T17:47:11.72,0.013742745229756369
349277998,https://arenda.mirkvartir.ru/349277998/,"1-комн. квартира, 40 м2, 8/16 этаж",50000,60.026783,30.297506,Удельная,,0.0,2025-08-30T06:22:00,0.020804075490154703
348996992,https://arenda.mirkvartir.ru/348996992/,"1-комн. квартира, 40 м2, 5/13 этаж",47900,59.879387,30.418596,Елизаровская,,0.0,2025-08-26T09:02:22,0.0180654709769788
357727255,https://arenda.mirkvartir.ru/357727255/,"1-комн. квартира, 41 м2, 2/11 этаж",30000,60.04741669,30.35004044,Озерки,,0.0,2026-03-30T00:58:19.997,0.030177648139503473
357722979,https://arenda.mirkvartir.ru/357722979/,"2-комн. квартира, 42 м2, 2/5 этаж",43000,59.94472122,30.41744995,Ладожская,,0.0,2026-04-01T19:58:48.11,0.024918586793773553
351073394,https://arenda.mirkvartir.ru/351073394/,"Студия, 23 м2, 5/26 этаж",40000,59.86323929,30.46536636,Пролетарская,,0.0,2026-03-22T01:47:04.477,0.0052591369238398555
356681305,https://arenda.mirkvartir.ru/356681305/,"1-комн. квартира, 40.2 м2, 16/25 этаж",50000,59.98832507298672,30.373925974515885,Площадь Мужества,,0.0,2026-03-23T02:06:34.007,0.013670579835327065
358551181,https://arenda.mirkvartir.ru/358551181/,"1-комн. квартира, 44.5 м2, 8/22 этаж",40000,59.93235397,30.46577835,Ладожская,,0.0,2026-03-24T23:41:49.577,0.02665345225465937
352753447,https://arenda.mirkvartir.ru/352753447/,"1-комн. квартира, 44.9 м2, 8/8 этаж",28000,59.859071,30.17018,Проспект Ветеранов,,0.0,2026-03-21T22:39:18.407,0.08338797510439167
358933373,https://arenda.mirkvartir.ru/358933373/,"Студия, 21.5 м2, 1/16 этаж",20000,60.004699,30.443492,Академическая,12.0,2.0,2026-02-24T16:40:38,0.048139826600848416
355990929,https://arenda.mirkvartir.ru/355990929/,"1-комн. квартира, 45 м2, 3/8 этаж",75000,59.96096594688177,30.25446776455688,Приморская,,0.0,2026-03-25T16:48:42.743,0.023636126239837844
357486516,https://arenda.mirkvartir.ru/357486516/,"2-комн. квартира, 74 м2, 12/14 этаж",45000,59.891665,30.452825,Елизаровская,,0.0,2026-03-22T02:37:08.67,0.029729420519412363
356126324,https://arenda.mirkvartir.ru/356126324/,"1-комн. квартира, 54 м2, 3/8 этаж",70000,59.968826,30.306687,Горьковская,,0.0,2026-03-26T03:31:53.68,0.01757954071214339
356337858,https://arenda.mirkvartir.ru/356337858/,"3-комн. квартира, 57 м2, 3/10 этаж",45000,60.02205658,30.22896576,Комендантский проспект,,0.0,2026-03-19T03:47:00.927,0.03276889421832654
357606480,https://arenda.mirkvartir.ru/357606480/,"2-комн. квартира, 80 м2, 4/4 этаж",135000,59.938942,30.345441,Сенная площадь,,0.0,2026-03-22T02:33:58.213,0.02771635831273746
357822690,https://arenda.mirkvartir.ru/357822690/,"1-комн. квартира, 46 м2, 5/7 этаж",70000,59.963615,30.281759,Петроградская,,0.0,2026-03-22T02:28:54.747,0.030059939344249092
357177435,https://arenda.mirkvartir.ru/357177435/,"3-комн. квартира, 125 м2, 7/8 этаж",50000,59.973987,30.306445,Петроградская,,0.0,2026-03-19T04:37:34.197,0.009405797625930547
357610162,https://arenda.mirkvartir.ru/357610162/,"Студия, 31 м2, 15/18 этаж",34000,59.843674,30.225516,Проспект Ветеранов,,0.0,2026-03-23T03:04:03.073,0.02632278918371215
358698403,https://arenda.mirkvartir.ru/358698403/,"2-комн. квартира, 53.4 м2, 2/14 этаж",39000,59.846983,30.376289,Купчино,,0.0,2026-03-26T04:15:08.653,0.017285214093267658
358816465,https://arenda.mirkvartir.ru/358816465/,"Студия, 35 м2, 1/4 этаж",50000,59.923762,30.295665,Сенная площадь,,0.0,2026-03-25T15:01:27.68,0.024922725559616218
357666920,https://arenda.mirkvartir.ru/357666920/,"1-комн. квартира, 37.8 м2, 8/21 этаж",60000,60.001199,30.326037,Удельная,,0.0,2026-03-26T04:20:16.23,0.01862655614975669
358392988,https://arenda.mirkvartir.ru/358392988/,"1-комн. квартира, 38 м2, 7/12 этаж",38000,59.838231,30.316802,Московская,,0.0,2026-04-09T01:38:11.35,0.01485956319277091
358446350,https://arenda.mirkvartir.ru/358446350/,"1-комн. квартира, 32 м2, 1/5 этаж",28000,60.04236984,30.36636162,Проспект Просвещения,,0.0,2026-03-28T00:45:30.207,0.035124567006753676
351011986,https://arenda.mirkvartir.ru/351011986/,"Студия, 31 м2, 22/26 этаж",37000,59.90533066,30.3275547,Фрунзенская,,0.0,2026-04-05T01:06:36.763,0.010148545056587733
353077173,https://arenda.mirkvartir.ru/353077173/,"Студия, 23 м2, 9/15 этаж",45000,59.932022,30.433574,Ладожская,,0.0,2026-03-26T03:03:19.927,0.00556581302596507
352637208,https://arenda.mirkvartir.ru/352637208/,"2-комн. квартира, 42 м2, 2/2 этаж",50000,59.86052322,30.26443863,Ленинский проспект,,0.0,2026-03-26T02:52:22.267,0.009563907023347338
358763184,https://arenda.mirkvartir.ru/358763184/,"2-комн. квартира, 65.2 м2, 1/6 этаж",55000,59.931021,30.409661,Площадь Александра Невского 1,,0.0,2026-03-24T21:57:42.28,-1.0
357656388,https://arenda.mirkvartir.ru/357656388/,"2-комн. квартира, 90 м2, 4/17 этаж",77000,59.84710548762095,30.31110192436316,Московская,,0.0,2026-03-26T03:23:03.333,0.012007597322293792
357605463,https://arenda.mirkvartir.ru/357605463/,"2-комн. квартира, 60 м2, 4/14 этаж",65000,59.95594025,30.25289536,Приморская,,0.0,2026-03-19T03:36:42.067,0.019955862470813674
357609006,https://arenda.mirkvartir.ru/357609006/,"1-комн. квартира, 46.7 м2, 2/8 этаж",55000,59.936165,30.243859,Приморская,,0.0,2026-03-26T04:08:15.463,0.01559490427094284
358181806,https://arenda.mirkvartir.ru/358181806/,"2-комн. квартира, 54 м2, 13/26 этаж",70000,59.89587784,30.45853806,Елизаровская,,0.0,2026-03-22T02:56:21.327,0.03501317332326696
352286564,https://arenda.mirkvartir.ru/352286564/,"1-комн. квартира, 41 м2, 13/25 этаж",42000,59.836685,30.358017,Купчино,,0.0,2026-04-02T21:13:24.897,0.018802513923676
356246771,https://arenda.mirkvartir.ru/356246771/,"Студия, 21.4 м2, 5/16 этаж",35000,60.062202,30.43715,Девяткино,,0.0,2026-04-10T01:15:10.94,0.012922964904773881
357164787,https://arenda.mirkvartir.ru/357164787/,"3-комн. квартира, 83 м2, 2/4 этаж",68000,60.07660236001525,30.326803507934585,Парнас,,0.0,2026-04-02T07:24:48.94,0.011956580092294833
358815797,https://arenda.mirkvartir.ru/358815797/,"Студия, 20 м2, 4/10 этаж",42500,59.929421,30.386188,Лиговский проспект,,0.0,2026-04-09T01:29:38.63,0.03245113011545309
357722893,https://arenda.mirkvartir.ru/357722893/,"1-комн. квартира, 57 м2, 1/5 этаж",150000,59.94922877334007,30.30385667038508,Горьковская,,0.0,2026-04-10T01:14:41.36,0.01651045320439334
350247017,https://arenda.mirkvartir.ru/350247017/,"Студия, 30 м2, 11/29 этаж",38000,59.831173,30.372291,Купчино,,0.0,2026-03-31T05:01:46.383,0.00350633110957819
356030342,https://arenda.mirkvartir.ru/356030342/,"2-комн. квартира, 49 м2, 1/6 этаж",47000,59.890184,30.276809,Нарвская,,0.0,2026-04-09T23:37:05.757,0.011086827221977303
349533109,https://arenda.mirkvartir.ru/349533109/,"Студия, 12 м2, 1/6 этаж",19000,59.927676,30.374726,Лиговский проспект,,0.0,2026-04-08T00:50:26.393,0.020989896692694417
355905271,https://arenda.mirkvartir.ru/355905271/,"1-комн. квартира, 33 м2, 6/17 этаж",28000,60.06062698,30.45073128,Девяткино,,0.0,2026-03-29T01:41:16.613,0.013187888190640979
357658495,https://arenda.mirkvartir.ru/357658495/,"3-комн. квартира, 80 м2, 14/16 этаж",68000,59.83783644610509,30.39629634263069,Купчино,,0.0,2026-03-29T01:29:22.113,0.02234335288353763
357406757,https://arenda.mirkvartir.ru/357406757/,"1-комн. квартира, 32.1 м2, 10/13 этаж",60000,59.98377911140181,30.359424118524192,Выборгская,,0.0,2026-04-09T01:53:16.96,0.017160313249921226
349659221,https://arenda.mirkvartir.ru/349659221/,"1-комн. квартира, 39 м2, 5/24 этаж",44900,59.824109,30.344156,Купчино,,0.0,2026-04-01T19:25:03.62,0.03182258418874635
358557523,https://arenda.mirkvartir.ru/358557523/,"3-комн. квартира, 54 м2, 2/3 этаж",46000,59.899319796872526,30.285723956091207,Фрунзенская,,0.0,2026-04-08T01:29:02.447,0.03247905318562442
357609905,https://arenda.mirkvartir.ru/357609905/,"Студия, 27 м2, 2/24 этаж",38000,59.869436,30.45897,Ломоносовская,,0.0,2026-04-07T01:17:11.853,0.01886039917976341
357265996,https://arenda.mirkvartir.ru/357265996/,"1-комн. квартира, 39 м2, 2/11 этаж",65000,59.905357,30.342404,Фрунзенская,,0.0,2026-04-09T00:27:29.2,0.02497080639466551
357550143,https://arenda.mirkvartir.ru/357550143/,"1-комн. квартира, 37.9 м2, 4/13 этаж",58300,59.904108,30.34244,Фрунзенская,,0.0,2026-04-09T01:45:55.227,0.02508360669839844
356919639,https://arenda.mirkvartir.ru/356919639/,"Студия, 12 м2, 1/5 этаж",31000,59.934222,30.23864,Приморская,,0.0,2026-04-09T01:44:38.943,0.014939159615587037
359058640,https://arenda.mirkvartir.ru/359058640/,"1-комн. квартира, 36.2 м2, 14/16 этаж",42000,59.92877579,30.48010635,Проспект Большевиков,,0.0,2026-04-10T01:50:07.287,0.01609440258806094
359104319,https://arenda.mirkvartir.ru/359104319/,"Студия, 40 м2, 11/12 этаж",62000,59.904085,30.317889,Фрунзенская,,0.0,2026-04-10T01:43:45.597,0.002231605923989681
359104568,https://arenda.mirkvartir.ru/359104568/,"1-комн. квартира, 34.1 м2, 3/25 этаж",43000,59.996704,30.273881,Пионерская,,0.0,2026-04-04T01:32:59.74,0.02361407690700694
244345780,https://arenda.mirkvartir.ru/244345780/,"1-комн. квартира, 52 м2, 16/17 этаж",50000,59.830988,30.364799,Купчино,,0.0,2026-04-09T21:52:04.9,0.01075698760108779
359134327,https://arenda.mirkvartir.ru/359134327/,"1-комн. квартира, 40 м2, 13/16 этаж",50000,59.99790910838442,30.30341776278673,Пионерская,,0.0,2026-04-05T02:19:25.617,0.008205253770836552
342163772,https://arenda.mirkvartir.ru/342163772/,"Студия, 23 м2, 12/12 этаж",32000,59.8420372,30.30216026,Московская,,0.0,2026-04-05T00:44:20.497,0.022267230450226216
338838136,https://arenda.mirkvartir.ru/338838136/,"Студия, 29 м2, 11/27 этаж",34500,60.071106,30.31992,Парнас,,0.0,2026-04-10T00:04:10.807,0.014605502473383795
338950297,https://arenda.mirkvartir.ru/338950297/,"3-комн. квартира, 68.1 м2, 6/10 этаж",55000,60.02235413,30.28877449,Удельная,,0.0,2026-04-01T18:55:24.603,0.02751399935263585
357730413,https://arenda.mirkvartir.ru/357730413/,"3-комн. квартира, 57 м2, 2/5 этаж",60000,59.959507,30.3435,Горьковская,,0.0,2026-03-29T02:29:51.59,0.024876644360725626
359058217,https://arenda.mirkvartir.ru/359058217/,"Студия, 20 м2, 1/5 этаж",33000,59.91226446500358,30.28864203783472,Фрунзенская,,0.0,2026-04-04T01:34:56.693,0.029424417360509044
