id,url,title,price,latitude,longitude,metro_name,metro_distance,distanceType,update_time
359050669,https://arenda.mirkvartir.ru/359050669/,"1-комн. квартира, 32.3 м2, 14/18 этаж",33000,60.03983688,30.20001221,,,,2026-04-02T23:12:43.863
348965256,https://arenda.mirkvartir.ru/348965256/,"1-комн. квартира, 40 м2, 2/17 этаж",40000,60.03958296107707,30.210707001662527,,,,2026-03-31T04:56:10.647
352465908,https://arenda.mirkvartir.ru/352465908/,"Студия, 23.1 м2, 8/14 этаж",30000,59.808455,30.359418,,,,2026-04-10T00:54:22.797
355298211,https://arenda.mirkvartir.ru/355298211/,"1-комн. квартира, 33.3 м2, 6/11 этаж",30000,59.80617523,30.35810661,,,,2026-04-02T07:13:53.893
353288882,https://arenda.mirkvartir.ru/353288882/,"Студия, 25 м2, 4/25 этаж",29500,60.037081,30.213819,,,,2026-04-10T01:02:21.517
352034904,https://arenda.mirkvartir.ru/352034904/,"Студия, 27 м2, 3/23 этаж",38000,59.898011,30.448055,Елизаровская,,0.0,2026-04-08T00:56:59.193
359172901,https://arenda.mirkvartir.ru/359172901/,"Студия, 27.5 м2, 12/19 этаж",30000,59.851852,30.142185,,,,2026-04-04T21:02:35.947
352758973,https://arenda.mirkvartir.ru/352758973/,"1-комн. квартира, 40 м2, 7/12 этаж",38000,60.0286026,30.21623611,,,,2026-04-09T23:52:18.57
358598880,https://arenda.mirkvartir.ru/358598880/,"Студия, 27.5 м2, 7/26 этаж",25000,59.91073608,30.51406288,Улица Дыбенко,,0.0,2026-04-01T20:17:47.173
357664532,https://arenda.mirkvartir.ru/357664532/,"2-комн. квартира, 54.4 м2, 2/10 этаж",45000,59.82896042,30.2158947,,,,2026-04-09T01:32:32.663
358557776,https://arenda.mirkvartir.ru/358557776/,"3-комн. квартира, 89.4 м2, 6/26 этаж",65000,60.08231,30.343842,Парнас,,0.0,2026-04-08T01:29:56.117
358493464,https://arenda.mirkvartir.ru/358493464/,"1-комн. квартира, 29.4 м2, 1/9 этаж",30000,59.9202652,30.47954178,Улица Дыбенко,,0.0,2026-03-28T00:27:43.58
358393082,https://arenda.mirkvartir.ru/358393082/,"3-комн. квартира, 190 м2, 2/2 этаж",200000,59.987109,30.283681,Пионерская,,0.0,2026-04-02T07:44:24.973
359014195,https://arenda.mirkvartir.ru/359014195/,"Студия, 27 м2, 11/18 этаж",25000,60.055232,30.428688,Девяткино,,0.0,2026-04-05T02:01:52.913
351186542,https://arenda.mirkvartir.ru/351186542/,"Студия, 24 м2, 2/4 этаж",35000,59.92425156,30.3063736,Сенная площадь,,0.0,2026-04-01T19:30:57.543
355654170,https://arenda.mirkvartir.ru/355654170/,"1-комн. квартира, 31.5 м2, 3/18 этаж",35000,59.849614,30.213424,Автово,7.0,2.0,2025-12-22T19:01:03
353159336,https://arenda.mirkvartir.ru/353159336/,"Студия, 28 м2, 3/18 этаж",21000,59.99740982,30.48145485,,,,2026-04-02T07:11:59.25
359010974,https://arenda.mirkvartir.ru/359010974/,"Студия, 23.7 м2, 18/18 этаж",27000,60.06504332270883,30.434207540383255,Девяткино,,0.0,2026-04-01T20:05:58.267
359054585,https://arenda.mirkvartir.ru/359054585/,"1-комн. квартира, 32.2 м2, 4/5 этаж",35000,59.752204,30.329181,,,,2026-04-10T01:26:52.94
358814530,https://arenda.mirkvartir.ru/358814530/,"2-комн. квартира, 44.5 м2, 3/5 этаж",55000,59.86181641,30.34551239,Московская,,0.0,2026-04-08T01:13:04.803
356630210,https://arenda.mirkvartir.ru/356630210/,"Студия, 13 м2, 1/4 этаж",30000,59.953493,30.288425,Горьковская,,0.0,2026-04-03T00:48:35.453
358074560,https://arenda.mirkvartir.ru/358074560/,"1-комн. квартира, 33 м2, 14/22 этаж",38000,59.905556,30.513785,Улица Дыбенко,,0.0,2026-03-25T16:53:47.087
358644568,https://arenda.mirkvartir.ru/358644568/,"2-комн. квартира, 55.3 м2, 5/5 этаж",42000,59.873266,30.270871,Автово,,0.0,2026-03-29T02:09:13.447
356246401,https://arenda.mirkvartir.ru/356246401/,"1-комн. квартира, 34 м2, 11/11 этаж",30000,59.90782547,30.51399231,Улица Дыбенко,,0.0,2026-04-03T00:48:29.017
358392899,https://arenda.mirkvartir.ru/358392899/,"1-комн. квартира, 39 м2, 9/12 этаж",45000,59.85076732189104,30.34140342603731,Московская,,0.0,2026-03-18T04:45:38.717
355655581,https://arenda.mirkvartir.ru/355655581/,"1-комн. квартира, 36 м2, 3/12 этаж",40000,60.048898,30.375229,Гражданский проспект,8.0,2.0,2025-12-23T07:08:52
358499059,https://arenda.mirkvartir.ru/358499059/,"3-комн. квартира, 75 м2, 5/12 этаж",45000,59.93904171288277,30.496095010620067,Проспект Большевиков,,0.0,2026-03-30T01:00:02.043
356278072,https://arenda.mirkvartir.ru/356278072/,"5-комн. квартира, 118.5 м2, 4/4 этаж",96000,59.921976,30.290536,Сенная площадь,5.0,2.0,2025-12-21T21:30:44
357171546,https://arenda.mirkvartir.ru/357171546/,"1-комн. квартира, 39 м2, 10/11 этаж",33000,60.042406,30.224626,,,,2026-03-26T04:07:23.45
357610286,https://arenda.mirkvartir.ru/357610286/,"3-комн. квартира, 56 м2, 5/5 этаж",35000,59.68534,30.423019,,,,2026-03-13T04:05:05.73
341644499,https://arenda.mirkvartir.ru/341644499/,"Студия, 24 м2, 4/4 этаж",27000,59.832828,30.115391,,,,2026-03-27T22:06:53.11
357606109,https://arenda.mirkvartir.ru/357606109/,"Студия, 25 м2, 6/22 этаж",33000,59.83149748821902,30.32999655952451,Московская,,0.0,2026-03-16T03:35:54.527
357729967,https://arenda.mirkvartir.ru/357729967/,"Студия, 22.1 м2, 16/20 этаж",27000,60.071461,30.342925,Парнас,,0.0,2026-04-09T01:51:15.68
359058878,https://arenda.mirkvartir.ru/359058878/,"1-комн. квартира, 35 м2, 6/8 этаж",36000,59.842846229644394,30.095509447087036,,,,2026-04-10T01:50:34.613
359057897,https://arenda.mirkvartir.ru/359057897/,"Студия, 28 м2, 24/24 этаж",30000,59.86884945298866,30.511801596176525,,,,2026-04-10T01:46:53.1
359016586,https://arenda.mirkvartir.ru/359016586/,"Студия, 26 м2, 14/15 этаж",27000,60.03662109,30.21076584,,,,2026-04-05T02:14:03.803
342384976,https://arenda.mirkvartir.ru/342384976/,"Студия, 22 м2, 7/9 этаж",27000,60.200048,29.717121,,,,2026-04-04T00:17:19.373
324172055,https://arenda.mirkvartir.ru/324172055/,"Студия, 23.3 м2, 10/25 этаж",30000,60.039004519238546,30.22472186912364,,,,2026-04-07T23:13:51.243
336632771,https://arenda.mirkvartir.ru/336632771/,"Студия, 24.5 м2, 9/13 этаж",26000,60.066044,30.428627,Девяткино,,0.0,2026-04-08T22:26:41.407
358864653,https://arenda.mirkvartir.ru/358864653/,"1-комн. квартира, 37 м2, 12/17 этаж",28000,60.06030246667002,30.46633656091306,Девяткино,,0.0,2026-03-28T01:01:12.46
357879678,https://arenda.mirkvartir.ru/357879678/,"Студия, 23.9 м2, 14/23 этаж",28000,60.03791842046719,30.225805450800554,,,,2026-04-02T07:57:18.773
341939199,https://arenda.mirkvartir.ru/341939199/,"2-комн. квартира, 60 м2, 8/9 этаж",36000,59.74121361640837,30.470292491276737,,,,2026-04-03T23:55:19.87
264314575,https://arenda.mirkvartir.ru/264314575/,"4-комн. квартира, 150 м2, 3/5 этаж",250000,59.935013,30.35941,Лиговский проспект,,0.0,2025-08-28T14:05:36
358765704,https://arenda.mirkvartir.ru/358765704/,"1-комн. квартира, 32 м2, 11/12 этаж",27000,59.84384333325078,30.105253853387673,,,,2026-03-24T22:54:55.783
332433746,https://arenda.mirkvartir.ru/332433746/,"Студия, 25 м2, 4/8 этаж",26000,59.84461594,30.09219742,,,,2026-04-02T04:21:09.683
339183393,https://arenda.mirkvartir.ru/339183393/,"1-комн. квартира, 42 м2, 2/16 этаж",35000,59.8775444,30.37612724,Бухарестская,,0.0,2026-03-27T23:33:19.4
338763319,https://arenda.mirkvartir.ru/338763319/,"Студия, 23 м2, 4/6 этаж",33000,59.69557571,30.40526009,,,,2026-04-05T23:28:57.53
343774575,https://arenda.mirkvartir.ru/343774575/,"1-комн. квартира, 32 м2, 3/15 этаж",47000,59.93172089385627,30.19882011895017,,,,2026-03-30T00:07:58.913
328408993,https://arenda.mirkvartir.ru/328408993/,"Студия, 33.5 м2, 25/25 этаж",38000,60.03897476,30.19853973,,,,2026-04-02T23:19:31.02
335752629,https://arenda.mirkvartir.ru/335752629/,"1-комн. квартира, 42 м2, 14/24 этаж",40000,59.864092,30.517369,,,,2026-04-10T00:02:03.96
359133158,https://arenda.mirkvartir.ru/359133158/,"1-комн. квартира, 35.9 м2, 2/13 этаж",55000,59.93475342,30.20316505,,,,2026-04-05T02:04:37.163
311191926,https://arenda.mirkvartir.ru/311191926/,"Студия, 13 м2, 2/5 этаж",31000,59.92069,30.318258,Фрунзенская,,0.0,2026-04-08T22:57:14.38
358820222,https://arenda.mirkvartir.ru/358820222/,"3-комн. квартира, 61.7 м2, 10/20 этаж",85000,59.996906,30.20595,Беговая,,0.0,2026-04-08T01:42:57.697
335226610,https://arenda.mirkvartir.ru/335226610/,"Студия, 29 м2, 18/21 этаж",30000,60.037077,30.22371,,,,2026-04-02T22:05:26.67
356917317,https://arenda.mirkvartir.ru/356917317/,"3-комн. апартаменты, 115 м2, 3/3 этаж",70000,60.10597992,29.97364616,,,,2026-04-08T01:16:50.303
330122676,https://arenda.mirkvartir.ru/330122676/,"1-комн. квартира, 43.5 м2, 6/10 этаж",70000,59.936778,30.248189,Приморская,,0.0,2026-04-09T23:47:36.49
334792134,https://arenda.mirkvartir.ru/334792134/,"Студия, 26.3 м2, 9/16 этаж",45000,59.879776,30.31403542,Электросила,,0.0,2026-04-10T00:06:00.197
358601436,https://arenda.mirkvartir.ru/358601436/,"3-комн. квартира, 75 м2, 3/5 этаж",150000,59.932468,30.35181,Лиговский проспект,,0.0,2026-04-07T01:33:50.7
358190953,https://arenda.mirkvartir.ru/358190953/,"2-комн. квартира, 61 м2, 7/8 этаж",85000,59.940704,30.231382,Приморская,,0.0,2026-04-09T01:53:51.76
358191156,https://arenda.mirkvartir.ru/358191156/,"1-комн. квартира, 59.7 м2, 13/19 этаж",85000,59.90229797,30.32089806,Фрунзенская,,0.0,2026-04-09T01:53:50.977
357346690,https://arenda.mirkvartir.ru/357346690/,"Студия, 23.8 м2, 15/15 этаж",35000,59.904839,30.449807,Елизаровская,,0.0,2026-04-06T01:41:08.187
327176177,https://arenda.mirkvartir.ru/327176177/,"2-комн. квартира, 71 м2, 4/25 этаж",70000,59.936548,30.219739,Приморская,,0.0,2026-04-03T23:35:08.853
339550587,https://arenda.mirkvartir.ru/339550587/,"Студия, 25 м2, 3/20 этаж",32700,60.071461,30.342925,Парнас,,0.0,2026-04-08T00:18:14.657
331408560,https://arenda.mirkvartir.ru/331408560/,"Студия, 21 м2, 5/16 этаж",25000,59.82683945,30.533144,Рыбацкое,,0.0,2026-03-31T03:49:43.577
335519335,https://arenda.mirkvartir.ru/335519335/,"Студия, 24.6 м2, 2/5 этаж",27000,59.76573181,30.31761932,,,,2026-04-06T00:04:59.177
357729561,https://arenda.mirkvartir.ru/357729561/,"3-комн. квартира, 210 м2, 2/3 этаж",165000,59.7197657009484,30.3969174602661,,,,2026-04-09T01:50:57.93
359013423,https://arenda.mirkvartir.ru/359013423/,"Студия, 16 м2, 1/3 этаж",20000,59.93378067,30.3483963,Лиговский проспект,,0.0,2026-03-30T23:39:38.767
291852093,https://arenda.mirkvartir.ru/291852093/,"Студия, 25 м2, 14/14 этаж",27000,60.04018453706681,30.212152164803083,,,,2026-04-07T22:39:59.16
265501285,https://arenda.mirkvartir.ru/265501285/,"1-комн. квартира, 35 м2, 17/22 этаж",55000,59.844742,30.323587,Московская,,0.0,2026-03-29T21:31:53.083
346923550,https://arenda.mirkvartir.ru/346923550/,"1-комн. квартира, 41.3 м2, 3/5 этаж",40000,59.870786,30.360128,Бухарестская,,0.0,2026-04-02T06:52:25.467
351368651,https://arenda.mirkvartir.ru/351368651/,"1-комн. квартира, 39 м2, 6/14 этаж",40000,60.02699,30.21735,,,,2026-04-02T07:00:56.03
326093730,https://arenda.mirkvartir.ru/326093730/,"Студия, 16 м2, 1/7 этаж",20000,59.928131,30.375355,Лиговский проспект,,0.0,2026-04-02T03:38:15.43
359104585,https://arenda.mirkvartir.ru/359104585/,"1-комн. квартира, 35.5 м2, 7/25 этаж",26000,60.01494598,30.48493195,,,,2026-04-10T01:46:44.473
290387357,https://arenda.mirkvartir.ru/290387357/,"Студия, 28 м2, 2/5 этаж",25000,59.760584,30.318949,,,,2026-04-01T16:56:21.09
334235452,https://arenda.mirkvartir.ru/334235452/,"1-комн. квартира, 42.7 м2, 13/14 этаж",65000,59.856962,30.315203,Московская,,0.0,2026-04-08T00:14:20.937
338897615,https://arenda.mirkvartir.ru/338897615/,"2-комн. квартира, 76 м2, 22/24 этаж",70000,59.83967322853131,30.353610642852765,Купчино,,0.0,2026-04-09T00:13:31.183
358863410,https://arenda.mirkvartir.ru/358863410/,"3-комн. квартира, 88.8 м2, 13/16 этаж",105000,59.993329,30.322812,Пионерская,,0.0,2026-04-08T01:47:13.65
358044246,https://arenda.mirkvartir.ru/358044246/,"1-комн. квартира, 40.5 м2, 12/16 этаж",30000,60.042047,30.412132,Девяткино,,0.0,2026-03-31T07:44:55.353
337204468,https://arenda.mirkvartir.ru/337204468/,"Студия, 23 м2, 5/11 этаж",125000,60.191798,29.662541,,,,2026-04-02T04:31:25.077
284336113,https://arenda.mirkvartir.ru/284336113/,"Студия, 26 м2, 1/21 этаж",34000,59.820603,30.339835,Звездная,,0.0,2026-04-02T21:57:48.857
357510438,https://arenda.mirkvartir.ru/357510438/,"2-комн. квартира, 45 м2, 5/9 этаж",34000,59.849293,30.18316,,,,2026-04-09T22:10:39.84
357406228,https://arenda.mirkvartir.ru/357406228/,"3-комн. квартира, 93 м2, 2/20 этаж",60000,60.049267,30.345423,Озерки,,0.0,2026-04-03T01:15:55.643
357930339,https://arenda.mirkvartir.ru/357930339/,"2-комн. квартира, 58 м2, 17/25 этаж",39000,59.80681992,30.36928177,,,,2026-04-03T01:14:27.723
358642895,https://arenda.mirkvartir.ru/358642895/,"1-комн. квартира, 33.7 м2, 12/15 этаж",39000,60.04037094,30.23741913,,,,2026-04-05T01:28:08.173
357824031,https://arenda.mirkvartir.ru/357824031/,"1-комн. квартира, 37.3 м2, 7/25 этаж",31000,60.05460358,30.2674942,,,,2026-04-10T01:16:46.033
354203918,https://arenda.mirkvartir.ru/354203918/,"3-комн. квартира, 48.7 м2, 2/5 этаж",38000,59.84350204,30.27475166,Проспект Ветеранов,,0.0,2026-04-06T00:54:37.307
348736975,https://arenda.mirkvartir.ru/348736975/,"3-комн. квартира, 57 м2, 1/10 этаж",60000,59.784267,30.148216,,,,2025-08-28T08:28:25
356347406,https://arenda.mirkvartir.ru/356347406/,"1-комн. квартира, 40 м2, 2/12 этаж",40000,59.98958206,30.19293404,Беговая,,0.0,2026-04-08T01:20:14.493
356825951,https://arenda.mirkvartir.ru/356825951/,"1-комн. квартира, 38 м2, 1/25 этаж",25000,59.830549,30.536431,,,,2026-03-27T21:55:28.233
358861631,https://arenda.mirkvartir.ru/358861631/,"1-комн. квартира, 43 м2, 2/5 этаж",45000,60.031724,30.14402,,,,2026-04-09T01:37:05.193
358862787,https://arenda.mirkvartir.ru/358862787/,"Студия, 14 м2, 1/4 этаж",30000,59.926466959571236,30.325264198593544,Лиговский проспект,,0.0,2026-03-28T00:51:06.287
359132970,https://arenda.mirkvartir.ru/359132970/,"Студия, 10 м2, 1/3 этаж",24900,59.912081046968076,30.26858350987139,Нарвская,,0.0,2026-04-08T01:42:01.963
358817658,https://arenda.mirkvartir.ru/358817658/,"Студия, 14 м2, 3/5 этаж",38000,59.95537567,30.36118889,Выборгская,,0.0,2026-03-28T00:44:52.69
356682955,https://arenda.mirkvartir.ru/356682955/,"Студия, 22 м2, 2/9 этаж",20000,60.05355072,30.47572327,Девяткино,,0.0,2026-04-08T01:16:42.96
359050717,https://arenda.mirkvartir.ru/359050717/,"1-комн. квартира, 32 м2, 2/5 этаж",35000,59.86840439,30.43610764,Ломоносовская,,0.0,2026-04-02T04:10:16.433
358646533,https://arenda.mirkvartir.ru/358646533/,"1-комн. квартира, 34.2 м2, 13/23 этаж",32000,59.812776,30.375462,Купчино,,0.0,2026-04-10T01:39:36.457
359056311,https://arenda.mirkvartir.ru/359056311/,"1-комн. квартира, 36 м2, 5/9 этаж",35000,59.864593,30.370719,Международная,,0.0,2026-04-10T01:39:11.927
357608241,https://arenda.mirkvartir.ru/357608241/,"1-комн. квартира, 42 м2, 4/5 этаж",38700,59.988689,30.313218,Пионерская,,0.0,2026-04-09T01:28:07.193
358595250,https://arenda.mirkvartir.ru/358595250/,"1-комн. квартира, 31.2 м2, 4/9 этаж",30000,60.016447,30.426064,Академическая,,0.0,2026-04-01T18:49:24.493
358756348,https://arenda.mirkvartir.ru/358756348/,"1-комн. квартира, 33 м2, 2/9 этаж",27000,59.831806,30.203783,Проспект Ветеранов,,0.0,2026-03-27T21:45:52.89
359055893,https://arenda.mirkvartir.ru/359055893/,"1-комн. квартира, 38 м2, 2/10 этаж",30000,60.02997215873016,30.301360269208217,Удельная,,0.0,2026-04-01T16:21:04.54
355905570,https://arenda.mirkvartir.ru/355905570/,"2-комн. квартира, 45 м2, 3/9 этаж",33000,60.01956625107756,30.413461945816124,Академическая,,0.0,2026-04-10T01:20:06.487
358012227,https://arenda.mirkvartir.ru/358012227/,"1-комн. квартира, 45 м2, 7/16 этаж",32000,60.00583649,30.21413422,,,,2026-04-05T01:51:46.66
358559571,https://arenda.mirkvartir.ru/358559571/,"2-комн. квартира, 49 м2, 7/9 этаж",43000,60.050713,30.351801,Проспект Просвещения,,0.0,2026-04-08T01:37:39.697
358816302,https://arenda.mirkvartir.ru/358816302/,"2-комн. квартира, 43.9 м2, 13/15 этаж",45000,60.04106522,30.39516258,Гражданский проспект,,0.0,2026-03-28T00:40:06.16
358187492,https://arenda.mirkvartir.ru/358187492/,"2-комн. квартира, 64.7 м2, 8/13 этаж",75000,59.98939896,30.33471489,Черная речка,,0.0,2026-03-18T04:51:42.077
358560017,https://arenda.mirkvartir.ru/358560017/,"1-комн. квартира, 33.7 м2, 9/9 этаж",60000,59.9053395908674,30.423920314003666,Елизаровская,,0.0,2026-04-04T01:27:09.223
357607267,https://arenda.mirkvartir.ru/357607267/,"1-комн. квартира, 35.2 м2, 6/9 этаж",37000,59.87999,30.482461,Пролетарская,,0.0,2026-03-25T16:54:48.76
353357572,https://arenda.mirkvartir.ru/353357572/,"Студия, 24.9 м2, 7/7 этаж",25000,59.84200387289356,30.092289434349624,,,,2026-04-08T00:55:39.817
358075748,https://arenda.mirkvartir.ru/358075748/,"1-комн. квартира, 36 м2, 13/17 этаж",36000,60.021024,30.267386,Комендантский проспект,,0.0,2026-03-26T04:08:42.887
357609042,https://arenda.mirkvartir.ru/357609042/,"4-комн. квартира, 180 м2, 6/6 этаж",425000,59.94051,30.378175,Площадь Александра Невского 1,,0.0,2026-03-10T08:44:36.983
358182587,https://arenda.mirkvartir.ru/358182587/,"2-комн. квартира, 80 м2, 12/16 этаж",78000,60.012107,30.333646,Удельная,,0.0,2026-03-26T04:08:59.777
357547266,https://arenda.mirkvartir.ru/357547266/,"Студия, 28 м2, 8/15 этаж",45000,59.93354034,30.43358421,Ладожская,,0.0,2026-03-26T04:09:23.527
358815024,https://arenda.mirkvartir.ru/358815024/,"2-комн. квартира, 44 м2, 3/9 этаж",80000,59.92937319568784,30.402653393191084,Площадь Александра Невского 1,,0.0,2026-03-25T14:58:58.583
351561286,https://arenda.mirkvartir.ru/351561286/,"2-комн. квартира, 47.7 м2, 9/9 этаж",45000,59.920266,30.479541,Улица Дыбенко,,0.0,2026-03-17T04:32:25.39
354457159,https://arenda.mirkvartir.ru/354457159/,"2-комн. квартира, 50.3 м2, 7/9 этаж",41000,59.85035324,30.20534897,Проспект Ветеранов,,0.0,2026-03-26T03:28:43.46
355989949,https://arenda.mirkvartir.ru/355989949/,"1-комн. квартира, 32.3 м2, 8/12 этаж",60000,59.95644350640179,30.248106865081784,Приморская,,0.0,2026-03-26T03:31:54.367
352716691,https://arenda.mirkvartir.ru/352716691/,"2-комн. квартира, 100.8 м2, 3/4 этаж",110000,59.92183304,30.28651047,Сенная площадь,,0.0,2026-03-26T02:49:19.36
348963323,https://arenda.mirkvartir.ru/348963323/,"2-комн. квартира, 62.5 м2, 1/12 этаж",99900,59.98792324238439,30.335228764299192,Выборгская,,0.0,2026-03-26T02:31:13.873
349432122,https://arenda.mirkvartir.ru/349432122/,"1-комн. квартира, 29 м2, 5/5 этаж",35000,59.761889,30.314799,,,,2026-04-10T00:49:06.843
358184322,https://arenda.mirkvartir.ru/358184322/,"1-комн. квартира, 38.9 м2, 4/12 этаж",38000,60.00588989,30.25071335,Комендантский проспект,,0.0,2026-03-25T17:07:50.73
358184640,https://arenda.mirkvartir.ru/358184640/,"1-комн. квартира, 40 м2, 4/5 этаж",35000,59.978935,30.348396,Выборгская,,0.0,2026-03-25T17:08:27.717
358598664,https://arenda.mirkvartir.ru/358598664/,"2-комн. квартира, 85 м2, 3/5 этаж",75000,59.94341495865251,30.351129320098867,Гостиный двор,,0.0,2026-03-26T04:13:24.45
357173740,https://arenda.mirkvartir.ru/357173740/,"3-комн. квартира, 100 м2, 9/23 этаж",75000,60.00167084,30.29932022,Удельная,,0.0,2026-03-26T04:11:12.95
351825876,https://arenda.mirkvartir.ru/351825876/,"2-комн. квартира, 52.3 м2, 1/13 этаж",47000,60.0068980976163,30.45486226500043,,,,2026-04-04T00:40:27.72
